model,training,eval_lang,step,pred_langs,emb_cos_sim
tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Base,"{'tur_Latn': 0.79, 'kaz_Cyrl': 0.07, 'mon_Cyrl': 0.09}",0.8853282332420349
tur_hin,"['tur_Latn', 'hin_Deva']",mhr_Cyrl,Step1,{'tur_Latn': 0.88},0.8659886121749878
tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Labels,{'fin_Latn': 0.99},
tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Base,"{'fin_Latn': 0.64, 'tur_Latn': 0.25}",0.9107741117477417
tur_hin,"['tur_Latn', 'hin_Deva']",fin_Latn,Step1,"{'tur_Latn': 0.66, 'fin_Latn': 0.26}",0.8964453935623169
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Labels,{'deu_Latn': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Base,"{'eng_Latn': 0.1, 'deu_Latn': 0.87}",0.875645101070404
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",deu_Latn,Step50+sbeam8,{},0.7485858201980591
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Base,{'kaz_Cyrl': 0.94},0.8888792991638184
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Step1,{},0.7781869173049927
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",ydd_Hebr,Step50+sbeam8,{},0.7504997849464417
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Base,"{'urd_Arab': 0.47, 'eng_Latn': 0.11, 'kaz_Cyrl': 0.18, 'arb_Arab': 0.08}",0.895210862159729
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Step1,{},0.7762553095817566
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",heb_Hebr,Step50+sbeam8,{},0.7890361547470093
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Labels,{'arb_Arab': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Base,{'arb_Arab': 0.95},0.9508981108665466
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Step1,{},0.7316086292266846
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",arb_Arab,Step50+sbeam8,{},0.7527723908424377
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Base,{'kaz_Cyrl': 0.9},0.8495286107063293
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Step1,{},0.7705873847007751
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",amh_Ethi,Step50+sbeam8,{},0.7819881439208984
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Base,"{'eng_Latn': 0.28, 'kaz_Cyrl': 0.49}",0.9044516086578369
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Step1,{},0.7717430591583252
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mlt_Latn,Step50+sbeam8,{},0.778326153755188
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Base,"{'urd_Arab': 0.73, 'eng_Latn': 0.25}",0.8993597030639648
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Step1,{},0.7446993589401245
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hin_Deva,Step50+sbeam8,{},0.7303686141967773
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Labels,{'urd_Arab': 0.98},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Base,{'urd_Arab': 0.98},0.9656851291656494
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Step1,{},0.7686768770217896
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",urd_Arab,Step50+sbeam8,{},0.7821223735809326
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Base,"{'kaz_Cyrl': 0.48, 'urd_Arab': 0.47}",0.9123556613922119
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Step1,{},0.7480088472366333
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",guj_Gujr,Step50+sbeam8,{},0.7590312957763672
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Labels,{'eng_Latn': 0.19},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Base,"{'urd_Arab': 0.71, 'eng_Latn': 0.06, 'kaz_Cyrl': 0.2}",0.8870916366577148
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Step1,{},0.7645707130432129
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",sin_Sinh,Step50+sbeam8,{},0.7736804485321045
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Labels,{'pan_Guru': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Base,{'urd_Arab': 0.97},0.8897822499275208
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Step1,{},0.7354690432548523
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",pan_Guru,Step50+sbeam8,{},0.7190443277359009
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Labels,{'tur_Latn': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Base,"{'eng_Latn': 0.15, 'tur_Latn': 0.56, 'kaz_Cyrl': 0.1}",0.8928878307342529
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Step1,{},0.7528047561645508
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",tur_Latn,Step50+sbeam8,{},0.753628671169281
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Base,{'kaz_Cyrl': 0.99},0.9618745446205139
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Step1,{},0.7603806257247925
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kaz_Cyrl,Step50+sbeam8,{},0.75279700756073
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Base,"{'kaz_Cyrl': 0.25, 'eng_Latn': 0.23, 'urd_Arab': 0.33}",0.8085602521896362
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Step1,{},0.7888696193695068
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",cmn_Hani,Step50+sbeam8,{},0.8002960681915283
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Base,"{'urd_Arab': 0.49, 'kaz_Cyrl': 0.2, 'eng_Latn': 0.19}",0.8774577379226685
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Step1,{},0.7546147108078003
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",jpn_Jpan,Step50+sbeam8,{},0.7578665018081665
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Labels,{'kor_Hang': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Base,"{'eng_Latn': 0.22, 'kaz_Cyrl': 0.18, 'urd_Arab': 0.5}",0.9159049987792969
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Step1,{},0.7719281315803528
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",kor_Hang,Step50+sbeam8,{},0.7887017726898193
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Base,{'kaz_Cyrl': 0.97},0.9412623047828674
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Step1,{},0.7642687559127808
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mon_Cyrl,Step50+sbeam8,{},0.7497720718383789
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Labels,{'hun_Latn': 1.0},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Base,"{'kaz_Cyrl': 0.4, 'eng_Latn': 0.16}",0.8890161514282227
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Step1,{},0.7542813420295715
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",hun_Latn,Step50+sbeam8,{},0.7439156174659729
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Base,{'kaz_Cyrl': 0.91},0.901382327079773
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Step1,{},0.7514923810958862
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",mhr_Cyrl,Step50+sbeam8,{},0.779332160949707
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Labels,{'fin_Latn': 0.99},
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Base,"{'eng_Latn': 0.44, 'kaz_Cyrl': 0.19}",0.8691792488098145
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Step1,{},0.7725412845611572
kaz_urd,"['kaz_Cyrl', 'urd_Arab']",fin_Latn,Step50+sbeam8,{},0.7542138695716858
deu_Latn,['deu_Latn'],deu_Latn,Labels,{'deu_Latn': 1.0},
deu_Latn,['deu_Latn'],deu_Latn,Base,{'deu_Latn': 0.99},0.9459874033927917
deu_Latn,['deu_Latn'],deu_Latn,Step1,{'deu_Latn': 0.99},0.9562997817993164
deu_Latn,['deu_Latn'],deu_Latn,Step50+sbeam8,{'deu_Latn': 0.99},0.9981898069381714
deu_Latn,['deu_Latn'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
deu_Latn,['deu_Latn'],ydd_Hebr,Base,{'deu_Latn': 0.88},0.8722279071807861
deu_Latn,['deu_Latn'],ydd_Hebr,Step1,{'deu_Latn': 0.87},0.8688660860061646
deu_Latn,['deu_Latn'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
deu_Latn,['deu_Latn'],heb_Hebr,Base,{'deu_Latn': 0.99},0.9000897407531738
deu_Latn,['deu_Latn'],heb_Hebr,Step1,{'deu_Latn': 0.99},0.8967000842094421
deu_Latn,['deu_Latn'],heb_Hebr,Step50+sbeam8,{'deu_Latn': 0.99},0.9033399820327759
deu_Latn,['deu_Latn'],arb_Arab,Labels,{'arb_Arab': 1.0},
deu_Latn,['deu_Latn'],arb_Arab,Base,{'deu_Latn': 0.95},0.8541250824928284
deu_Latn,['deu_Latn'],arb_Arab,Step1,{'deu_Latn': 0.97},0.8378649353981018
deu_Latn,['deu_Latn'],arb_Arab,Step50+sbeam8,{'deu_Latn': 0.95},0.8545173406600952
deu_Latn,['deu_Latn'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
deu_Latn,['deu_Latn'],amh_Ethi,Base,{'deu_Latn': 0.87},0.8434202671051025
deu_Latn,['deu_Latn'],amh_Ethi,Step1,{'deu_Latn': 0.88},0.8415570259094238
deu_Latn,['deu_Latn'],amh_Ethi,Step50+sbeam8,{'deu_Latn': 0.89},0.8445027470588684
deu_Latn,['deu_Latn'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
deu_Latn,['deu_Latn'],mlt_Latn,Base,"{'eng_Latn': 0.13, 'deu_Latn': 0.72}",0.8969602584838867
deu_Latn,['deu_Latn'],mlt_Latn,Step1,"{'deu_Latn': 0.78, 'eng_Latn': 0.09}",0.891637921333313
deu_Latn,['deu_Latn'],mlt_Latn,Step50+sbeam8,"{'deu_Latn': 0.81, 'eng_Latn': 0.06}",0.9149786233901978
deu_Latn,['deu_Latn'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
deu_Latn,['deu_Latn'],hin_Deva,Base,"{'eng_Latn': 0.38, 'deu_Latn': 0.5}",0.8760808706283569
deu_Latn,['deu_Latn'],hin_Deva,Step1,"{'deu_Latn': 0.51, 'eng_Latn': 0.36}",0.8738921284675598
deu_Latn,['deu_Latn'],urd_Arab,Labels,{'urd_Arab': 0.98},
deu_Latn,['deu_Latn'],urd_Arab,Base,"{'deu_Latn': 0.83, 'eng_Latn': 0.12}",0.8820658922195435
deu_Latn,['deu_Latn'],urd_Arab,Step1,"{'deu_Latn': 0.8, 'eng_Latn': 0.12}",0.864403486251831
deu_Latn,['deu_Latn'],urd_Arab,Step50+sbeam8,"{'deu_Latn': 0.8, 'eng_Latn': 0.08}",0.8409620523452759
deu_Latn,['deu_Latn'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
deu_Latn,['deu_Latn'],guj_Gujr,Base,"{'deu_Latn': 0.86, 'eng_Latn': 0.08}",0.8649340271949768
deu_Latn,['deu_Latn'],sin_Sinh,Labels,{'eng_Latn': 0.19},
deu_Latn,['deu_Latn'],sin_Sinh,Base,"{'deu_Latn': 0.81, 'eng_Latn': 0.1}",0.8648887276649475
deu_Latn,['deu_Latn'],sin_Sinh,Step1,"{'deu_Latn': 0.86, 'eng_Latn': 0.06}",0.8705187439918518
deu_Latn,['deu_Latn'],pan_Guru,Labels,{'pan_Guru': 1.0},
deu_Latn,['deu_Latn'],pan_Guru,Base,{'deu_Latn': 0.93},0.8640894889831543
deu_Latn,['deu_Latn'],pan_Guru,Step1,{'deu_Latn': 0.88},0.8697797060012817
deu_Latn,['deu_Latn'],pan_Guru,Step50+sbeam8,{'deu_Latn': 0.86},0.8195558786392212
deu_Latn,['deu_Latn'],tur_Latn,Labels,{'tur_Latn': 0.99},
deu_Latn,['deu_Latn'],tur_Latn,Base,"{'deu_Latn': 0.66, 'tur_Latn': 0.25}",0.8718822002410889
deu_Latn,['deu_Latn'],tur_Latn,Step1,"{'deu_Latn': 0.81, 'tur_Latn': 0.1}",0.8591521978378296
deu_Latn,['deu_Latn'],tur_Latn,Step50+sbeam8,"{'deu_Latn': 0.8, 'tur_Latn': 0.08}",0.8330063223838806
deu_Latn,['deu_Latn'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
deu_Latn,['deu_Latn'],kaz_Cyrl,Base,{'deu_Latn': 0.89},0.8442306518554688
deu_Latn,['deu_Latn'],kaz_Cyrl,Step1,{'deu_Latn': 0.92},0.861864447593689
deu_Latn,['deu_Latn'],kaz_Cyrl,Step50+sbeam8,{'deu_Latn': 0.92},0.8577040433883667
deu_Latn,['deu_Latn'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
deu_Latn,['deu_Latn'],cmn_Hani,Base,{'deu_Latn': 0.92},0.8385989665985107
deu_Latn,['deu_Latn'],cmn_Hani,Step1,{'deu_Latn': 0.9},0.8453820943832397
deu_Latn,['deu_Latn'],cmn_Hani,Step50+sbeam8,{'deu_Latn': 0.89},0.8142430186271667
deu_Latn,['deu_Latn'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
deu_Latn,['deu_Latn'],jpn_Jpan,Base,{'deu_Latn': 0.88},0.8770006895065308
deu_Latn,['deu_Latn'],jpn_Jpan,Step1,"{'deu_Latn': 0.86, 'eng_Latn': 0.06}",0.8706622123718262
deu_Latn,['deu_Latn'],jpn_Jpan,Step50+sbeam8,{'deu_Latn': 0.82},0.8322997093200684
deu_Latn,['deu_Latn'],kor_Hang,Labels,{'kor_Hang': 0.99},
deu_Latn,['deu_Latn'],kor_Hang,Base,"{'eng_Latn': 0.15, 'deu_Latn': 0.77}",0.8994718194007874
deu_Latn,['deu_Latn'],kor_Hang,Step1,"{'deu_Latn': 0.81, 'eng_Latn': 0.09}",0.8971096277236938
deu_Latn,['deu_Latn'],kor_Hang,Step50+sbeam8,"{'deu_Latn': 0.81, 'eng_Latn': 0.1}",0.8701683878898621
deu_Latn,['deu_Latn'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
deu_Latn,['deu_Latn'],mon_Cyrl,Base,{'deu_Latn': 0.88},0.8858366012573242
deu_Latn,['deu_Latn'],mon_Cyrl,Step1,{'deu_Latn': 0.88},0.8716588020324707
deu_Latn,['deu_Latn'],mon_Cyrl,Step50+sbeam8,{'deu_Latn': 0.85},0.9105663299560547
deu_Latn,['deu_Latn'],hun_Latn,Labels,{'hun_Latn': 1.0},
deu_Latn,['deu_Latn'],hun_Latn,Base,"{'deu_Latn': 0.69, 'hun_Latn': 0.23}",0.9052255153656006
deu_Latn,['deu_Latn'],hun_Latn,Step1,"{'deu_Latn': 0.86, 'hun_Latn': 0.07}",0.885412335395813
deu_Latn,['deu_Latn'],hun_Latn,Step50+sbeam8,{'deu_Latn': 0.89},0.8823477625846863
deu_Latn,['deu_Latn'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
deu_Latn,['deu_Latn'],mhr_Cyrl,Base,{'deu_Latn': 0.71},0.8340520858764648
deu_Latn,['deu_Latn'],mhr_Cyrl,Step1,{'deu_Latn': 0.71},0.8171710968017578
deu_Latn,['deu_Latn'],mhr_Cyrl,Step50+sbeam8,{'deu_Latn': 0.69},0.8149369359016418
deu_Latn,['deu_Latn'],fin_Latn,Labels,{'fin_Latn': 0.99},
deu_Latn,['deu_Latn'],fin_Latn,Base,{'deu_Latn': 0.91},0.8810538649559021
deu_Latn,['deu_Latn'],fin_Latn,Step1,{'deu_Latn': 0.94},0.8822082877159119
deu_Latn,['deu_Latn'],fin_Latn,Step50+sbeam8,{'deu_Latn': 0.93},0.8836972713470459
tur_Latn,['tur_Latn'],deu_Latn,Labels,{'deu_Latn': 1.0},
tur_Latn,['tur_Latn'],deu_Latn,Step1,{'deu_Latn': 0.91},0.9150105714797974
tur_Latn,['tur_Latn'],deu_Latn,Step50+sbeam8,"{'deu_Latn': 0.81, 'tur_Latn': 0.16}",0.939726710319519
tur_Latn,['tur_Latn'],deu_Latn,Base,"{'deu_Latn': 0.91, 'tur_Latn': 0.06}",0.9172730445861816
tur_Latn,['tur_Latn'],ydd_Hebr,Labels,{'heb_Hebr': 0.99},
tur_Latn,['tur_Latn'],ydd_Hebr,Step1,{'tur_Latn': 0.89},0.8484143018722534
tur_Latn,['tur_Latn'],ydd_Hebr,Step50+sbeam8,{'tur_Latn': 0.89},0.8148103952407837
tur_Latn,['tur_Latn'],ydd_Hebr,Base,{'tur_Latn': 0.9},0.8690192699432373
tur_Latn,['tur_Latn'],heb_Hebr,Labels,{'heb_Hebr': 1.0},
tur_Latn,['tur_Latn'],heb_Hebr,Step1,{'tur_Latn': 0.97},0.8802067637443542
tur_Latn,['tur_Latn'],heb_Hebr,Step50+sbeam8,{'tur_Latn': 0.95},0.8821290135383606
tur_Latn,['tur_Latn'],heb_Hebr,Base,{'tur_Latn': 0.96},0.8860068321228027
tur_Latn,['tur_Latn'],arb_Arab,Labels,{'arb_Arab': 1.0},
tur_Latn,['tur_Latn'],arb_Arab,Step1,{'tur_Latn': 0.93},0.8487732410430908
tur_Latn,['tur_Latn'],arb_Arab,Step50+sbeam8,{'tur_Latn': 0.92},0.8619617223739624
tur_Latn,['tur_Latn'],arb_Arab,Base,"{'tur_Latn': 0.79, 'arb_Arab': 0.15}",0.8499484062194824
tur_Latn,['tur_Latn'],amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
tur_Latn,['tur_Latn'],amh_Ethi,Step1,{'tur_Latn': 0.91},0.8552141189575195
tur_Latn,['tur_Latn'],amh_Ethi,Step50+sbeam8,{'tur_Latn': 0.91},0.8601808547973633
tur_Latn,['tur_Latn'],amh_Ethi,Base,{'tur_Latn': 0.8},0.8652869462966919
tur_Latn,['tur_Latn'],mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
tur_Latn,['tur_Latn'],mlt_Latn,Step1,"{'eng_Latn': 0.11, 'tur_Latn': 0.71}",0.8997198939323425
tur_Latn,['tur_Latn'],mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.12, 'tur_Latn': 0.7}",0.9158322811126709
tur_Latn,['tur_Latn'],mlt_Latn,Base,"{'eng_Latn': 0.16, 'tur_Latn': 0.66}",0.9199073314666748
tur_Latn,['tur_Latn'],hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
tur_Latn,['tur_Latn'],hin_Deva,Step1,"{'eng_Latn': 0.25, 'tur_Latn': 0.69}",0.8085157871246338
tur_Latn,['tur_Latn'],hin_Deva,Step50+sbeam8,"{'eng_Latn': 0.25, 'tur_Latn': 0.68}",0.8163875937461853
tur_Latn,['tur_Latn'],hin_Deva,Base,"{'eng_Latn': 0.32, 'tur_Latn': 0.63}",0.8600282669067383
tur_Latn,['tur_Latn'],urd_Arab,Labels,{'urd_Arab': 0.98},
tur_Latn,['tur_Latn'],urd_Arab,Step1,{'tur_Latn': 0.93},0.8841632604598999
tur_Latn,['tur_Latn'],urd_Arab,Step50+sbeam8,{'tur_Latn': 0.92},0.8667961955070496
tur_Latn,['tur_Latn'],urd_Arab,Base,{'tur_Latn': 0.9},0.8960999250411987
tur_Latn,['tur_Latn'],guj_Gujr,Labels,{'guj_Gujr': 0.99},
tur_Latn,['tur_Latn'],guj_Gujr,Step50+sbeam8,{'tur_Latn': 0.94},0.8721073269844055
tur_Latn,['tur_Latn'],sin_Sinh,Labels,{'eng_Latn': 0.19},
tur_Latn,['tur_Latn'],sin_Sinh,Step1,{'tur_Latn': 0.95},0.8650965094566345
tur_Latn,['tur_Latn'],sin_Sinh,Step50+sbeam8,{'tur_Latn': 0.94},0.8594982028007507
tur_Latn,['tur_Latn'],sin_Sinh,Base,{'tur_Latn': 0.94},0.8664736747741699
tur_Latn,['tur_Latn'],pan_Guru,Labels,{'pan_Guru': 1.0},
tur_Latn,['tur_Latn'],pan_Guru,Step1,{'tur_Latn': 0.91},0.8364541530609131
tur_Latn,['tur_Latn'],pan_Guru,Step50+sbeam8,{'tur_Latn': 0.89},0.825393557548523
tur_Latn,['tur_Latn'],pan_Guru,Base,{'tur_Latn': 0.9},0.834291398525238
tur_Latn,['tur_Latn'],tur_Latn,Labels,{'tur_Latn': 0.99},
tur_Latn,['tur_Latn'],tur_Latn,Step1,{'tur_Latn': 0.99},0.9649562835693359
tur_Latn,['tur_Latn'],tur_Latn,Step50+sbeam8,{'tur_Latn': 0.99},0.9308760762214661
tur_Latn,['tur_Latn'],tur_Latn,Base,{'tur_Latn': 0.99},0.9498292207717896
tur_Latn,['tur_Latn'],kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
tur_Latn,['tur_Latn'],kaz_Cyrl,Step1,{'tur_Latn': 0.98},0.8742865920066833
tur_Latn,['tur_Latn'],kaz_Cyrl,Step50+sbeam8,{'tur_Latn': 0.97},0.9062398076057434
tur_Latn,['tur_Latn'],kaz_Cyrl,Base,{'tur_Latn': 0.98},0.8905292749404907
tur_Latn,['tur_Latn'],cmn_Hani,Labels,{'cmn_Hani': 1.0},
tur_Latn,['tur_Latn'],cmn_Hani,Step1,"{'tur_Latn': 0.88, 'eng_Latn': 0.06}",0.8564097881317139
tur_Latn,['tur_Latn'],cmn_Hani,Step50+sbeam8,"{'tur_Latn': 0.83, 'eng_Latn': 0.1}",0.8462643623352051
tur_Latn,['tur_Latn'],cmn_Hani,Base,"{'cmn_Hani': 0.16, 'tur_Latn': 0.79}",0.8622866272926331
tur_Latn,['tur_Latn'],jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
tur_Latn,['tur_Latn'],jpn_Jpan,Step1,{'tur_Latn': 0.89},0.8784939050674438
tur_Latn,['tur_Latn'],jpn_Jpan,Step50+sbeam8,"{'eng_Latn': 0.12, 'tur_Latn': 0.78}",0.8862688541412354
tur_Latn,['tur_Latn'],jpn_Jpan,Base,{'tur_Latn': 0.92},0.8884449005126953
tur_Latn,['tur_Latn'],kor_Hang,Labels,{'kor_Hang': 0.99},
tur_Latn,['tur_Latn'],kor_Hang,Step1,{'tur_Latn': 0.92},0.8693797588348389
tur_Latn,['tur_Latn'],kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.06, 'tur_Latn': 0.9}",0.9308555722236633
tur_Latn,['tur_Latn'],kor_Hang,Base,{'tur_Latn': 0.93},0.9217569828033447
tur_Latn,['tur_Latn'],mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
tur_Latn,['tur_Latn'],mon_Cyrl,Step1,{'tur_Latn': 0.95},0.8567949533462524
tur_Latn,['tur_Latn'],mon_Cyrl,Step50+sbeam8,{'tur_Latn': 0.92},0.8688712120056152
tur_Latn,['tur_Latn'],mon_Cyrl,Base,{'tur_Latn': 0.96},0.8920397758483887
tur_Latn,['tur_Latn'],hun_Latn,Labels,{'hun_Latn': 1.0},
tur_Latn,['tur_Latn'],hun_Latn,Step1,"{'tur_Latn': 0.64, 'hun_Latn': 0.25}",0.8997936248779297
tur_Latn,['tur_Latn'],hun_Latn,Step50+sbeam8,"{'tur_Latn': 0.74, 'hun_Latn': 0.17}",0.9001387357711792
tur_Latn,['tur_Latn'],hun_Latn,Base,"{'tur_Latn': 0.45, 'hun_Latn': 0.43}",0.9176788926124573
tur_Latn,['tur_Latn'],mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
tur_Latn,['tur_Latn'],mhr_Cyrl,Step1,{'tur_Latn': 0.88},0.863062858581543
tur_Latn,['tur_Latn'],mhr_Cyrl,Step50+sbeam8,{'tur_Latn': 0.84},0.8399242162704468
tur_Latn,['tur_Latn'],mhr_Cyrl,Base,{'tur_Latn': 0.91},0.9000412225723267
tur_Latn,['tur_Latn'],fin_Latn,Labels,{'fin_Latn': 0.99},
tur_Latn,['tur_Latn'],fin_Latn,Step1,"{'tur_Latn': 0.84, 'fin_Latn': 0.11}",0.8799883127212524
tur_Latn,['tur_Latn'],fin_Latn,Step50+sbeam8,"{'tur_Latn': 0.85, 'fin_Latn': 0.08}",0.9108456373214722
tur_Latn,['tur_Latn'],fin_Latn,Base,"{'fin_Latn': 0.12, 'tur_Latn': 0.83}",0.8983471393585205
hin_Deva,['hin_Deva'],deu_Latn,Labels,{'deu_Latn': 1.0},
hin_Deva,['hin_Deva'],deu_Latn,Step1,"{'eng_Latn': 0.2, 'deu_Latn': 0.56, 'hin_Deva': 0.12}",0.8663867712020874
